timestamp,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-08-04 23:24:00,9.509501100439628,9.444348960914976,0.39879556316328757,2.0192653578665793,0.5191332791134664,10.854983044687236,5.787095887165578,2.6618347906084323,1.3757294381738294,1.8673724003240597,7.807391978575597,0.488557106566108,2.540966646107065,0.7895410504011304,11.15751259524592,2.5415430588725263,7.2058213471002155,2.894465933430487,10.995752504195764,12.583876870448336,13.368417111569421,6.992960648560775,4.860281193115911,4.000317948359923,7.657985344544069,12.804174623627777,0.6418952245790772,2.7300420198973656,10.05142995195429,16.535325792997277,22.7657466013597,2.0945261108838045,3.451107174824573,0.31528715309859723,0.30271218176974396,10.332981208053393,3.4831515297146423,11.903806681602413,9.773220909411426,5.968085293656484,12.093297414487395,17.046112685767127,7.341333344930779,11.496077196133324,9.817789528994094,4.754732355805649,18.03923119605399,14.347755074848283,12.836292774786937,19.47037081920419,14.932684838643466,6.818484187355518,8.856253403716476,3.3079963288891343,9.767757632860917,6.502130482741381,7.330197241099287,2.890344677882668,2.113980876346564,11.692327561879175,13.548363884934103,1.7479312157109583,0.37846277537489864,0.7259723428304288,3.279832168327926,10.420982013503316,1.3220185829922229,9.101016377432511,13.978010754196845,10.093766534913632,12.075461531282828,3.981594095706413,6.857834560076711,4.881105400742644,2.5985184673192907,2.662162229026329,2.6230122469889556,2.3934631016521584,1.6433719802252995,4.320845899389176,0.2377136232809144,3.3189102497025953,8.647510734907364
2022-08-05 00:24:00,8.957252164217138,9.398367128826521,0.24421642097161178,1.2310843579449386,0.186936041058686,9.721175206159414,5.295978471789306,2.097885987348298,2.640395261691447,1.1008642104039523,7.254038757723731,0.6595710689880092,2.203749709756198,0.796271973854876,10.189389938912225,2.68015570340736,5.876106786873569,3.24895111239512,9.73730704640052,11.933913844530638,13.326376423415226,6.898661119199542,4.237674465505406,4.481323870168206,7.301294403121348,12.329120126604353,0.6685695365352744,2.3767446420419325,10.003530245049525,16.075464916542472,23.143262392695732,2.086766392392601,3.1508620177002302,0.8653806289279302,0.8481725866603129,10.953549034041007,3.568624918992859,11.737254329415018,9.97693886394136,6.075174699198669,11.29612824585449,17.154475798515794,7.057425411273056,10.556239647281807,9.849605478432863,4.67086258221875,17.538628773379216,14.619589484390854,12.868962940600486,18.74341193712194,14.880254540664096,7.073084064682805,8.653961931867755,3.5194692679897606,8.188306317430662,7.178940249649953,6.9273287443733045,3.539169783355195,2.4496961992815853,12.269010666938199,13.46263855008083,1.9205393784065536,0.6331671580977949,0.8565791463518646,3.447589229275402,10.995621823166262,1.1972045700192218,9.237391160045348,13.802534191795868,9.958683390861555,11.928230816886881,4.067846007093763,7.139032061095941,4.6755337876780425,2.497466505880714,2.598906213653207,2.3723992880425735,3.507520556213556,1.1540220427259986,4.0211892769804125,0.5810837671668116,3.416750621234767,8.896024665677494
2022-08-08 04:58:00,1.0469898390791146,0.6916710011104792,0.9932806462179196,1.8256247435320736,0.6324370540123931,0.6526335342927028,0.8113477756694083,1.0246200804116021,1.708093135553936,0.4559758936225027,1.4868369002513568,1.4852523242427251,0.946420529740934,0.9414181890125608,4.02465923432387,2.689959014507182,0.23411004532409935,18.123102217358554,2.6891076565466188,2.058910345617324,18.747977868028762,13.017542694727965,16.649021488173787,7.900356777266516,16.08615890946885,8.606493404303585,1.0153531607025927,14.042815569362556,14.684065169210218,16.512848409538478,11.943215155886001,3.911919166478699,10.61558735361426,4.433314744412245,3.4995350032243797,0.39905013900901665,7.846516818316502,6.2580706344199255,13.4645633464093,6.741901035857112,2.77000225671606,7.2840297234163245,14.72695386689841,6.999883169174784,2.4729341346810445,1.5228295433139039,16.091836098858803,4.657559273562738,17.145667655209245,3.547157052879663,14.820118975392921,1.317547429075091,15.19785887683394,4.127893052903552,5.922732537271113,0.9331894807476413,15.380221185928729,14.90255174764746,2.161912530549353,17.359836284625167,10.840470491635934,4.533074814480967,5.273620677471902,6.099835630117415,5.199847025235426,2.4004091971340866,2.0770691297532604,15.279963795969415,19.449033212189974,10.94938063137183,15.783730367698798,1.022378550144111,8.755337295675844,9.928754033943184,12.624174238008216,5.272546242380304,7.966328232887324,18.571869631208585,5.791298042908648,5.7287818622643565,2.4193717854652714,8.691928241213011,0.4799713424037195
2022-08-08 05:58:00,1.0469898390791146,0.6916710011104792,0.9932806462179196,1.8256247435320736,0.6324370540123931,0.6526335342927028,0.8113477756694083,1.2677754632082578,1.7323049130025887,0.4559758936225027,1.5173078717332031,1.4852523242427251,0.946420529740934,0.9414181890125608,4.023819847330699,2.874624134744203,0.21958906907616482,18.12349120414038,2.65820363690362,2.058910345617324,18.75438254665247,13.017542694727965,16.685361835057467,7.814569542767352,16.15628880739598,8.545232078406546,1.0153531607025927,14.042815569362556,14.684065169210218,16.52821378846447,11.943215155886001,3.9623381128933115,10.61558735361426,4.433314744412245,3.4995350032243797,0.39905013900901665,7.876223725427259,6.2580706344199255,13.4645633464093,6.741901035857112,2.77000225671606,7.2840297234163245,14.72695386689841,7.049072749177242,2.487034168959786,1.6309381688332598,16.307914999339747,4.657559273562738,17.221395520182053,3.547157052879663,14.820118975392921,1.317547429075091,15.19785887683394,4.127893052903552,5.922732537271113,0.9331894807476413,15.279803249048488,14.90255174764746,2.0978535185506915,17.33434750503599,10.840470491635934,4.533074814480967,5.167612294304378,6.099835630117415,5.199847025235426,2.4004091971340866,2.0770691297532604,15.279963795969415,19.481984933589224,10.94938063137183,15.783730367698798,1.022378550144111,8.755337295675844,9.89903640959748,12.624174238008216,5.272546242380304,7.966328232887324,18.37540438277233,5.791298042908648,5.7287818622643565,2.4193717854652714,8.691928241213011,0.4799713424037195
2022-08-11 21:13:00,4.772030648998398,4.737124211811453,4.250865527567282,13.037668210970896,16.9894632338871,6.381948279280577,2.744803339639059,3.848512156843951,2.0308000599382985,2.922158627995617,1.9597889878455559,0.5242679811190996,6.3152950510503345,3.401076103174068,6.297375627081056,1.5884886905388926,6.263837487706054,11.611298837915008,4.809068073123482,9.232125145356225,2.3068687769081437,11.173322752178919,3.0816083483797208,0.35459752154990865,6.500891693497579,8.557379083408435,1.608601673118483,0.9107978099239313,0.9041380764850442,14.359291025262612,11.082054233510682,3.9578869233597063,5.3246813949560226,0.22414040276030822,3.965343112307411,1.8770328274528234,3.8619827246379135,11.01749587405786,7.860223711441947,5.262792685093113,9.604610356556968,7.248741618065358,17.068431023334295,5.1155108477157345,6.963953502668383,8.368954241547875,16.893781456871743,7.961277714843989,6.6917300097563235,7.015721640583299,12.181776879888808,1.972821845522835,6.324200860270132,2.4884967435534278,0.7605053297278781,7.999492358549638,7.011686598845573,3.920976227901992,3.5995557659582267,3.777822942131571,9.885443943125912,2.689128681328408,1.3228975308418467,3.6995268946416577,9.561569621331884,7.424925983921045,1.2934103561971737,7.339194067564008,10.277684919860572,6.2394473680449005,8.149828242395264,0.9958732706076425,3.249319732839784,15.318194292802328,11.609872021353265,1.3406382439623667,1.8044398387635885,6.6334369554496,7.51174325211735,1.3038865092684606,8.106893226794412,2.6122234311080175,5.006706911253186
2022-08-11 22:13:00,5.05598471796525,4.7482975264180105,3.788823158760675,13.907795671830797,16.951144488267992,6.621506511860336,3.4290498926077153,4.0323246667430785,2.0065882824896457,2.7310488017345302,1.9160578712193483,0.349807636443111,6.8898423632041155,3.1567567566466246,6.136537537069287,1.1648861253550984,6.401173662651628,11.031374224556146,4.773489024777742,9.03282631617322,2.434663662452881,11.217642147727357,3.0660315254715953,0.39752581315135793,6.39713127018175,9.027706310475015,1.6511495225458108,0.6474513622782966,0.8244607664496352,13.634773748226156,10.835230866104926,3.9578869233597063,5.0942149820383955,0.4975806537751753,3.9905048255851683,2.0160322206568253,4.06671400075477,10.980922230609261,7.94896072192502,5.2746955481579825,8.72333737189518,7.27030484808935,16.968129097870495,5.331612823520341,6.992153571225867,8.876855844601113,16.705039671227574,8.013933994639377,6.558925765751207,7.529165616758637,12.160095399182996,2.010643345840183,6.429310050068949,2.416218111773369,0.8743574709933806,8.504708665339885,7.290013179662215,4.4601193499224845,3.9352653551030974,3.723896312657006,9.895697692648891,3.1510352675017836,1.2684068163510278,3.1947517697065297,9.801044670474736,7.897902760454996,1.3036137230506668,7.331188843971579,10.204253276159061,6.244945803707881,8.149828242395264,1.0595680847668496,3.3076021583590713,14.898497728188538,11.620164045910364,1.2687041565054995,1.7043757492661415,7.201331528285498,7.2425174618274655,1.3488396392320086,6.751017933451219,2.4909415111457123,5.050677853259399
2022-08-16 07:10:00,1.3434275756234912,0.9044940420721144,3.816171352379012,2.7662347145478456,0.7825434959046705,0.8886198743378639,1.7050604882012652,3.0481664247104527,2.854016392853082,1.5875015729690238,4.1227876232787555,0.4803355083678942,4.17733116582309,1.6569957022539947,4.221088671997153,2.8008156268304427,0.7073862156459163,11.083952368686937,0.8628480313021105,2.110589320896203,11.048371422679288,6.236885698605698,5.26561526542204,9.61119305288851,13.745386243479782,4.668970050916885,8.16540922022946,5.983889330995076,8.974834070583618,14.70822735098211,16.404693679495896,4.841633563743008,1.3952243148483547,10.434047918396129,0.6580686266156422,2.07510836594265,9.596397581556435,10.905894547981067,6.153248575788653,7.679146342305453,14.247467994954937,9.053142387528377,16.75356892793081,1.8758418302622655,7.954127571133161,2.6235093521399264,-0.523968676384652,8.179519736332528,10.08241100810607,10.126256944187153,3.551549309504231,0.29252206669218805,7.016526906600778,9.614205612238749,11.543306865170422,13.888192729409734,4.354864338850938,10.60642001179,4.794134707946374,16.37636189527485,7.196413030895155,9.715206062123166,6.8949629048084,2.6038179584242305,6.048899253543278,19.39447169297246,3.99416938792505,3.718350113012045,13.814549738110816,8.098295445081929,8.0049186074142,5.9240083618399515,8.53009570897294,14.363858988913124,9.758379051782669,7.92328183379869,12.405191582570987,17.96715992928656,1.0005981254394243,12.506336517901222,2.1828852695803596,6.133717345822365,6.036148920702009
2022-08-16 08:10:00,1.3434275756234912,0.9044940420721144,3.704657161089709,2.8076012549109297,0.7825434959046705,0.8886198743378639,1.7363648990236116,2.923787157735357,2.651773875438769,1.5888990020336942,4.1521160379462625,0.4803355083678942,4.209793679490032,1.6569957022539947,4.220249285003981,2.7840301330076636,0.7073862156459163,11.08317439512329,0.8628480313021105,2.3762542216064464,11.045169083367437,6.236885698605698,5.26561526542204,9.619676791604324,13.67525634555265,4.7025097177875095,8.047894136673943,6.050291871773052,9.242984843498078,14.825032194219009,16.404693679495896,4.892052510157621,1.3972542772909715,10.434047918396129,0.6580686266156422,2.165652106340221,9.596397581556435,10.905894547981067,6.153248575788653,7.679146342305453,14.374100473111316,9.053142387528377,16.75356892793081,1.9250314102647232,7.977188714629359,2.6235093521399264,0.3973260695712212,8.172314171468534,10.069117103845478,10.06120719244034,3.5892216645907893,0.29252206669218805,7.016526906600778,9.54269852887443,11.543306865170422,14.093953201951548,4.354864338850938,10.60642001179,4.794134707946374,16.373412824978644,7.196413030895155,9.715206062123166,6.8949629048084,2.6038179584242305,6.058121864447326,19.392392300816837,3.99416938792505,3.718350113012045,13.8440595669324,8.098295445081929,8.0049186074142,5.9240083618399515,8.597196817400516,14.393576613258828,9.759905017871995,7.92328183379869,12.463439814006117,18.03732789694122,1.1597622310296691,12.480905067844393,2.3018555069739097,6.014030403086829,6.036148920702009
2022-08-18 17:30:00,0.5405400599264474,0.041756432862493975,3.201184499435356,1.15095842362744,6.223594414802138,6.207802432173821,10.112631751565925,1.407963872899007,20.39279378401607,5.239420651892094,7.037125735305364,0.5387845512394375,2.262673235309153,1.5277271958891956,10.974696484027264,2.5443070457781958,5.215414835949902,1.8090383252841558,2.7320791148397787,7.210260440617854,14.494325311999859,9.52705440178429,6.317709871502656,0.5984238888374425,8.869370023640744,11.804291642583346,0.1920918988342527,8.197416568397397,0.9861236832882212,11.188680577367833,3.9665229678644964,3.910721771074502,0.8133841023727127,3.271923965094891,2.7137351527843054,7.768435252958611,2.1690780717900173,3.572309787265342,8.897169667417675,0.554664020886,9.758462496255355,2.7871230771988857,6.103315319306917,11.225314113261962,7.039562198277803,6.8475010924885735,9.90084539583482,10.842164999700056,16.620132063705068,16.197843322460592,2.638876768442155,1.2989274589650663,4.3408204189515835,3.362227460720106,3.316133454163583,4.461990868347707,8.39471265808833,11.453091082649648,0.691538397895732,7.311531395803497,4.573370371704064,3.5435682949595733,4.82300618919404,10.865840078718861,4.45967162788453,3.3212263956545094,11.629820599812447,8.251365314481188,13.011092467731109,8.121204357106153,12.941869175532414,4.980063474915269,9.64634494255611,9.123569800462949,7.98150213554025,6.113246860706939,0.6984851809034507,10.257170691120029,7.086794647793498,2.2468013670546565,-0.37845605675625904,3.5073490869179493,3.9541908404386197
2022-08-18 18:27:00,1.2738725568400973,0.8207472922193075,2.499465426064642,1.7727894606343186,6.322443682685427,6.7132548000746315,8.961454956958658,0.7446978540293674,19.901059200775805,5.480767001625168,7.056836885227995,0.349807636443111,2.439224706160865,1.5557442765130411,10.985033718515409,1.8867917518059834,5.758262446916314,1.5108207894280345,3.3150525061261993,7.526884727642727,14.308112877533642,9.53199938033043,6.628720729830684,0.4833130476505224,8.713191421865986,12.112037171245627,0.16764850947489163,8.159676830990005,0.8244607664496352,10.85356943239714,3.6522688458452564,3.9607805981343516,0.7402585726883094,3.130132687285821,2.578098558288906,7.685634909594826,2.2727077421427664,3.5978466226640484,8.905169501786355,0.5390082588660309,9.269945901975102,2.5757382653169496,6.327143318107298,10.860288631263042,6.992153571225867,7.018222118534874,9.478924015167769,10.754289117874196,16.36516624423114,16.155391955615343,2.7202844816735414,1.077475420918377,4.3584541711711235,3.3753447092715643,3.566484278950575,4.000395802423723,8.20425794722985,10.859764489684485,0.5643469747362385,7.105649316856013,4.516305118793536,3.485063705487633,4.910827025575602,10.777720924375195,4.514048559464484,3.147004250385289,11.499585554231654,8.210207201484536,13.0345713846874,8.169356169310756,13.136210597097515,4.960400253166848,9.568513620467531,9.177322861969602,7.902942217439001,6.57107829111796,0.8030877813524758,9.932724527235164,7.184525194083412,2.261790605046891,0.14486223437728346,3.399934221271394,3.9247366558011305
