timestamp,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-08-04 23:24:00,9.912942389756529,9.153452545091536,1.048652550314914,1.7104816882385117,-0.12112316565671799,11.153233896901398,5.632176406552112,2.28707722496109,2.51009300864322,1.962458889260744,7.755288794607496,0.22154337062870244,2.5778701746028743,0.5885413144940825,11.186674072256643,2.332560411527647,7.262764360453552,2.70831901235933,11.072395531707473,12.768843935084668,13.506104111165957,7.156318658972843,5.091379693814844,4.0850294176163064,7.843591950718505,12.94041268056145,0.5666049303393337,2.837661943521324,10.499328498684012,16.394109238201096,22.48801265291048,2.0597362892258793,3.143316334180251,0.3745129238965005,0.0040550027790777765,10.272963825005991,3.3917253115659083,11.863967460560021,9.780797505407335,5.82928622863532,11.865308373664984,17.068609766569217,7.273572154544119,11.24344822232488,9.869289331672487,4.82937046426569,18.335500952724537,14.428689055889677,12.822962042507408,19.503549163009158,14.881743209559605,6.669977786749858,8.880276403095195,3.311173425155088,9.642800716849809,6.444443569459348,7.1043140777337666,2.7825258309437775,2.000888142063547,11.754330682157015,13.62236487907934,1.6088859145098735,0.26437828843994104,0.34671737840553396,3.4327959730709514,10.306419833062211,1.3639046293007797,9.14009877388513,14.030590427607299,10.08728004750947,12.101240863673434,3.933253760879344,6.858104182173486,4.898339750372364,2.5929313651212778,2.4997657155658777,2.656331888371603,2.705791628746987,1.7108972212395805,4.326494886502666,0.06379552722792847,3.242649791390803,8.525805292381389
2022-08-05 00:24:00,9.61202565384278,10.096751214752919,1.1413474294713397,1.8269018733008346,0.5196754017662872,10.18001149039383,5.381112230549867,2.5605908714114234,2.6128006371095855,0.9084758659898755,7.118550169697865,0.5914014107370749,2.0055202810404276,0.6089771839866427,9.764777580519016,2.651138417126925,5.729032392897858,3.2002084804038953,9.508276722774497,11.512077955828826,12.995044502778486,7.057214172265127,4.173667447799501,4.3231723097557655,6.929623483284183,12.01521109354276,0.8607991939904901,2.3002606139370148,9.01093536027166,15.912129396987748,22.89718244465616,2.124313972362701,3.1433551290376665,0.9308128130471253,0.8627238793089584,11.143488778427436,3.355121221785027,11.633099379341743,9.972241346007223,5.98213059346308,10.497508364087267,17.28876137052712,6.997179995972073,10.123176267909706,9.794770382009862,4.945697215742779,17.357309241780136,14.26854952680802,12.755975625770102,18.337860981741724,14.769039415032724,6.923335307882165,8.562748065664078,3.3080410784925727,8.277739270421574,7.203760215784889,6.935854005993475,3.8387505131788107,2.5252291786325785,12.32383526589289,13.522342174483564,1.8541063559922402,0.5359073337036451,0.8860732485580711,3.193443475312237,10.898367861994902,1.122703560855264,9.26045550854322,13.7712450449194,9.913507817228178,11.93509946133677,4.032640875864362,7.18762242435112,4.335160842041173,2.384718648860088,2.4779391699934417,2.2898508550038983,3.745264731453958,0.9533154227024094,3.88806748709066,0.5439466425075685,3.248852096136533,8.881351582800523
2022-08-08 04:58:00,1.1953346728148686,0.588605004544329,1.0100576218590605,2.104727548968108,0.4352270648337515,0.6710917178717638,0.8682960753824531,1.2748517781651274,1.6422750704523033,0.42562338255550625,1.4831080530872205,1.3299668608269997,0.8524454399067537,0.7445588362833351,4.051114578101455,2.6113430793171513,0.37822734029238436,18.318176042916924,2.72742152535733,1.9995270491329369,18.551433645307625,13.132736043909539,16.756249763444146,7.794325897720508,16.10999927649593,8.632247427041612,0.9948820128621141,14.167802266364518,14.806282016076317,16.563170448707346,11.662653774549755,3.937623985077963,10.527246746647457,4.414951518433625,3.414949757803009,0.3662082807100705,7.757594837282863,6.206355652216656,13.41864909675996,6.613620901617998,2.524067036082813,7.232481764716631,14.743218433591924,6.849936002885095,2.4230878677510708,1.6218861278768113,16.10895539409846,4.524358229250133,17.015684937877225,3.5554949061767522,14.726121507664516,1.182854308629841,15.119798172137802,4.059090028794668,5.847414721935043,0.8729137322213175,15.349712092727628,15.016674849218566,2.0740005546380607,17.278822858528095,10.890966655087249,4.485692003265056,4.969108761185105,5.951008659585855,5.085911613981615,2.298401603333188,2.042873571593605,15.302441035389943,19.488846106780024,10.931806190629016,15.810700203801293,0.9937261770737382,8.77992671987457,9.938631082744449,12.607767438630127,5.200831463867687,7.903982092688719,18.5468176839652,5.724662298654555,5.779142055913752,2.2837750294151595,8.450437988465733,0.41827806548192126
2022-08-08 05:58:00,1.2186141817418448,0.5918332079132715,1.0301023948537147,2.1195977186874257,0.4514825447686399,0.7128734902239225,0.8759033290347378,1.278511917224587,1.576412828350013,0.4720609038009227,1.556642552290575,1.3116780470580633,0.8719226842328923,0.7420892325303017,4.126162529324531,2.7819575884932557,0.44671002069963905,18.218051762053612,2.7465926323915384,2.051548690826028,18.541690666077372,13.135207602023453,16.7977305700105,7.779706696700307,16.273107211710087,8.639611805677136,0.9852844160077625,14.185480314721545,14.78711595417634,16.66507934017502,11.642223651081862,3.9819233492974964,10.532183938167218,4.390151162426655,3.381693767379823,0.3361700912183441,7.729438686844462,6.215748036828976,13.412100997185227,6.609622413808553,2.539644414724143,7.229503574277956,14.756455169705864,6.983779689678832,2.4594390548262632,1.6419821588797534,16.481385628907404,4.523407431734858,17.07910199997109,3.5883608884734057,14.731732110908558,1.1726737461054184,15.133461144804272,4.058198049173648,5.8745055953446075,0.8497147627879722,15.363655136930674,15.01885004433103,2.065105327022943,17.222471732331172,10.899492178251874,4.474097529980345,4.842209818624767,5.92929993962811,5.094148430397116,2.286882359963084,2.053073462354914,15.29929283267348,19.506889010422256,10.939056492551847,15.81864660971949,0.9906351113871017,8.767537881466154,9.80162678532102,12.603917109191471,5.179541925807627,7.9159649759658075,18.325476633822166,5.750472904245366,5.794293899991464,2.2627478086532635,8.45610154116719,0.40182620419593773
2022-08-11 21:13:00,5.1654010414706555,4.568316004248308,3.5911218077729856,13.003338018271528,16.747803352214603,6.556649296593179,3.0012633072421373,3.690896311661499,1.6313399869363918,2.6402645560293,2.005939384536901,0.3710410005849605,6.808767435767269,3.1925795507253207,6.207086587577389,1.406435617282995,6.260221684853858,11.225707756578585,4.842116350549501,9.262836868970297,2.4713841160338923,11.303887807541482,3.120538395315842,0.3620730563979735,6.27496849734589,8.871254751465909,1.530414068272165,0.7583432855707988,0.6078849460885867,14.133188658400586,10.857027401659295,3.9272382954069536,4.939345055054522,0.4241136359104435,3.919184523228947,1.769127252287814,4.202901327681056,10.969476630985813,7.9295848786021645,5.143376115156801,9.102209455240654,7.263125786844734,16.91123774280661,5.3701408794884165,6.98759356237975,8.605758235902638,16.99770406730051,7.907912137237915,6.68996702513574,7.668502899314323,12.072438633898594,1.9316877308561238,6.264931089560115,2.40514296200805,0.6741130642040911,8.040851434262677,7.366553191025573,4.375370611463691,3.54046238256403,3.7337725214460766,9.82245765735628,2.988293606961503,1.226998180759952,3.236087340428271,9.723199389501,7.352252631835003,1.3435048477781621,7.380554687053063,10.290001328176043,6.227835357724707,8.175029197917848,0.9819390395944789,3.3120936771929106,15.466700599907412,11.53082435376956,1.1280728543281793,1.6925623587586447,7.29758049653632,7.472510527277525,1.358106522174922,7.901781956412846,2.541427574658095,4.8507587957220535
2022-08-11 22:13:00,4.745402323092966,4.284466803845133,3.811516940683128,14.062230788636173,16.92618008981097,6.583239455661595,3.2263502300463602,3.472626355618348,1.6974553954978524,2.8481017673325395,1.85478147628048,0.1692417586223196,6.570114576506718,2.859391261727054,6.2445839158427185,0.9754689353886858,6.5129456866977256,11.204582027926666,4.6110802775421895,9.116347602202135,2.5107989605450713,11.3369193686563,3.221838623218222,0.38878817023248047,6.544376013670887,9.145550185896695,1.498070456275954,0.8990832389543633,0.9800629212336411,13.542467737718441,10.693769298692267,3.9243157294857647,5.093009055355112,0.399313279903472,4.691596861544,1.8712049026568196,4.14422788298387,10.933960708262031,7.969370429694103,4.942283876210002,9.057816138778401,7.183868704764332,16.9371642010775,5.527500399909556,7.059366431062863,8.76988158238867,16.94704231152203,7.965042769980252,6.577780248098668,7.830442875570054,12.057738856085459,1.9943746685473789,6.144342651458067,2.34436995161201,0.8224946666113642,8.463210392188767,7.251729737244902,4.696325928232364,3.963244901024547,3.677421395249157,10.065055530943154,2.4867008270042454,1.1467057762169324,2.9678272239433134,9.876909827890517,7.799616205673149,1.3344581594973506,7.358569654764379,10.232647667962043,6.235085659647538,8.182975603836045,1.0229648072914157,3.230174051995017,13.879161444358662,11.691195860208445,1.1067833162681193,1.7045452420357328,7.426724401123414,7.200915345773116,1.3366586761950523,6.4199537214172535,2.422549305000337,4.7695228653079855
2022-08-16 07:10:00,1.2888299830413557,0.7118813458582609,3.6054571521826944,2.8274318489346086,0.521361068806439,0.7372241101416721,1.6570907120144405,2.8633119896223964,2.4947960674718024,1.4156572845504765,4.03707510305544,0.403962466760035,4.074655560656885,1.456911789357008,4.10397639584326,2.7233050984626748,0.6229027882749977,11.253489657602962,0.7005509142570303,2.130914844296081,10.87572119021944,6.4142764082851365,5.194449639313698,9.638552967179788,13.694017058051557,4.598225711188112,8.135133840662485,6.055493017308525,9.069526176049578,14.774914655252728,16.182715125327096,4.857043391433235,1.3069841941071791,10.498529284810132,0.5848851615758149,2.094600394669972,9.551321041581701,10.822761409347052,6.167941647264972,7.553505423634943,14.100789586507513,9.050249743951099,16.722407337296577,1.6382205975295714,7.956517048603218,2.5332230238550713,-0.6380834460469691,8.030136781737818,9.987341396169706,10.131689241772794,3.5060287776194916,0.23436046798178078,6.903970660512116,9.510757495064315,11.282995957970023,13.93263862869436,4.286984633506652,10.688884171855499,4.757660787638318,16.345914136808247,7.22975137737788,9.672331648971412,6.5554536793027385,2.478934524096343,5.941526162472825,19.246291793085128,3.946001122224125,3.740541907478071,13.849660789678799,8.062833745886998,8.030527647499364,5.868378949663815,8.593387065042696,14.384929950738949,9.757077911079001,7.873804440871664,12.294857000916256,18.173099281982164,0.8879031016093477,12.51385194934215,2.1018040036386374,5.9522234253324635,6.005177395004564
2022-08-16 08:10:00,1.312109491968332,0.7151095492272035,3.4251556689625207,2.8504719119174324,0.5376165487413274,0.7790058824938308,1.6390996196325196,2.771194584043852,2.4949226507013877,1.4296147552696867,4.105839588485762,0.3856736529910991,4.065999110394101,1.4544421856039742,4.179024347066337,2.6937144076347197,0.6913854686822524,11.39036103337383,0.7720535270553692,2.1956693587555733,10.905830589151538,6.4167479663990505,5.235930445880053,9.550543084682467,13.580177801094889,4.64638584226224,8.161074147452936,6.098643214923592,9.672945957682838,15.049980999757848,16.162285001859203,4.9013427556527684,1.2551127194397074,10.473728928803162,0.5516291711526289,2.196678045038978,9.547501688303841,10.832153793959373,6.161393547690241,7.549506935825499,14.336669935936285,9.047271553512424,16.73564407341052,1.7720642843233074,7.980655715246142,2.5533190548580134,0.580530769936823,8.087267414480154,9.997017169327588,10.228670917367568,3.4913289998063566,0.22417990545735833,6.917633633178586,9.530376855187413,11.310086831379586,14.103299055007898,4.300927677709698,10.691059366967963,4.748765560023201,16.38657803266775,7.238276900542504,9.660737175686702,6.5434929326308975,2.4572258041385977,6.0472193167422565,19.23477254971502,3.9562010129854333,3.737393704761607,13.860944989732094,8.070084047809829,8.03847405341756,5.865287883977178,8.774946325024992,14.546368687792834,9.79718214805925,7.852514902811604,12.38560902479433,18.255556003101518,1.0981887497187413,12.54434587423943,2.1961911841235966,5.830978956321267,5.98872553371858
2022-08-18 17:30:00,0.9532565563283062,0.2055895023300487,2.549920756905155,0.9072772775508966,6.153603476125185,6.40611026299571,9.741243769707104,1.7440887643938994,19.956142636605115,5.251756231572479,7.139038168842265,0.44419625566070486,2.3178748095582353,1.3860252773990016,10.926497845443688,2.377520372551536,5.407251791277915,1.4217017139076507,2.9730700934779626,7.215010574353711,14.299701686263226,9.688092653033564,6.3588334665679715,0.4939405419558965,8.89624194772864,12.090709837253115,0.5232523242590905,8.091040075143972,0.6134096177571138,10.913769015356301,3.798894380825554,3.8917066289509843,0.652188623878156,3.2503417914400905,2.505399584893233,7.64060804222207,2.10582668716812,3.54447512853805,8.891414614653925,0.45405451403305275,9.334973134578147,2.523031590770284,6.2484137067097025,11.198443021954489,7.008300581375196,6.686766266156262,10.144628756742003,10.621898027612264,16.537895569889137,16.169992399833824,2.6981311564902133,1.144643341560824,4.246726581043467,3.335383654167987,3.409310308778257,4.417843938446531,8.251696103165763,11.25877200707646,0.5969724574263626,7.133098158931619,4.7242857697131395,3.587300047750782,4.5047066202370605,10.786974073020152,4.409658515998863,3.2366157800710553,11.65200390372935,8.266649329265306,13.009461883800597,8.121306193002935,13.046819564098609,4.922926828090684,9.66267643906414,9.156971342146324,7.941304372440284,5.853556442339951,0.7048270625915101,10.333075754317015,7.071862317819064,2.2158612211588737,-0.5657177217413523,3.4193931115853404,3.908598599648056
2022-08-18 18:27:00,2.357234682943174,0.9745750453308375,2.970653938628805,2.1491511774460603,5.854775432314201,6.41611236625296,9.522909420288585,2.6869142412006086,20.14544602278031,5.266714264864897,6.78872827860769,0.24239701369806355,2.452350258383257,1.3570161144192285,10.74570545689599,1.7463484906531663,5.55553669666982,1.9125417492590149,2.8818530145943453,7.132185671417558,14.242148967920528,9.660004208146574,6.669421827051627,0.4472649743132844,8.292856336379469,12.179665720765843,0.7311607521844177,8.050164270039902,1.0567271688335487,11.015677906823969,3.602891084074601,3.9360059931705185,0.4164808640234954,3.14369490396299,2.9944126766492447,7.7006329617581475,2.3577362996921467,3.531476228327393,8.904550415637011,0.5032736262739659,8.995506624213082,2.633187063429347,6.261650442823644,10.657887998897781,7.055648409193771,6.996249263356663,9.323223331889078,10.684722796241962,16.37196750391609,16.138742688832355,2.6406506090089352,1.097940182499689,4.260389553709938,3.254099304027828,3.411066375987443,4.116886062728785,8.12057654651986,10.855666642994443,0.5235804948688858,7.085602107229244,4.532223438010622,3.4058067128339613,4.676015727324897,10.683081554220001,4.27099994082659,3.133319973259302,11.523025437771478,8.263501126548842,13.027504787442833,8.128556494925766,13.039088547562248,4.919835762404047,9.650287600655727,9.169188561961553,7.93745404300163,6.694108192848801,0.7604221204440913,10.158421887641722,7.097672923409873,2.2310130652365863,0.1689316310374107,3.2981486425741435,3.8921467383620723
