timestamp,PREŠERNOV TRG-PETKOVŠKOVO NABREŽJE,POGAČARJEV TRG-TRŽNICA,KONGRESNI TRG-ŠUBIČEVA ULICA,CANKARJEVA UL.-NAMA,BREG,GRUDNOVO NABREŽJE-KARLOVŠKA C.,MIKLOŠIČEV PARK,BAVARSKI DVOR,TRG OF-KOLODVORSKA UL.,MASARYKOVA DDC,VILHARJEVA CESTA,PARK NAVJE-ŽELEZNA CESTA,TRG MDB,PARKIRIŠČE NUK 2-FF,AMBROŽEV TRG,GH ŠENTPETER-NJEGOŠEVA C.,ILIRSKA ULICA,TRŽAŠKA C.-ILIRIJA,TIVOLI,STARA CERKEV,KINO ŠIŠKA,ŠPICA,BARJANSKA C.-CENTER STAREJŠIH TRNOVO,ZALOŠKA C.-GRABLOVIČEVA C.,TRŽNICA MOSTE,ROŽNA DOLINA-ŠKRABČEVA UL.,DUNAJSKA C.-PS PETROL,PLEČNIKOV STADION,DUNAJSKA C.-PS MERCATOR,LIDL - VOJKOVA CESTA,ŠPORTNI CENTER STOŽICE,KOPRSKA ULICA,MERCATOR CENTER ŠIŠKA,CITYPARK,BTC CITY/DVORANA A,BTC CITY ATLANTIS,TRNOVO,P+R BARJE,P + R DOLGI MOST,BONIFACIJA,ANTONOV TRG,BRATOVŠEVA PLOŠČAD,BS4-STOŽICE,SAVSKO NASELJE 2-LINHARTOVA CESTA,SAVSKO NASELJE 1-ŠMARTINSKA CESTA,SITULA,ŠTEPANJSKO NASELJE 1-JAKČEVA ULICA,HOFER-KAJUHOVA,BRODARJEV TRG,PREGLOV TRG,LIDL-LITIJSKA CESTA,ŽIVALSKI VRT,CESTA NA ROŽNIK,ŠMARTINSKI PARK,POLJANSKA-POTOČNIKOVA,SREDNJA FRIZERSKA ŠOLA,POVŠETOVA-GRABLOVIČEVA,TRŽNICA KOSEZE,LIDL BEŽIGRAD,MERCATOR MARKET - CELOVŠKA C. 163,RAKOVNIK,ALEJA - CELOVŠKA CESTA,IKEA,KOPALIŠČE KOLEZIJA,VIŠKO POLJE,KOSEŠKI BAJER,DRAVLJE,ČRNUČE,STUDENEC,POLJE,ZALOG,LIDL - RUDNIK,PRUŠNIKOVA,POVŠETOVA - KAJUHOVA,SOSESKA NOVO BRDO,TEHNOLOŠKI PARK,VOJKOVA - GASILSKA BRIGADA,GERBIČEVA - ŠPORTNI PARK SVOBODA,DOLENJSKA C. - STRELIŠČE,ROŠKA - STRELIŠKA,LEK - VEROVŠKOVA,VOKA - SLOVENČEVA,SUPERNOVA LJUBLJANA - RUDNIK
2022-08-04 23:24:00,9.306440371871869,9.40558755293015,0.1038180529129904,1.5277112617195265,0.3257910733594155,10.878498605465923,5.598327152637349,2.4197647832263405,1.2896586361541977,1.3747911361240286,7.590843955320163,0.6475433584632773,2.3316481577402826,0.8094002071584834,10.842848181130687,2.5950125587333264,6.535822821250322,3.0413235058234833,10.70215499213828,12.156175723919121,13.38686325123357,6.959704774743897,4.482778093120738,4.100017869345032,7.513096451883817,12.535867330694142,0.6685540535311194,2.5970219274969057,10.237935020363672,16.56464274691431,23.038467458370544,2.0896900271409207,3.37314458858978,0.4724457586565076,0.5864010568359078,10.477864748620974,3.53163303387238,11.827854869483042,9.868759312849729,5.99963937848453,12.047569677724086,17.149770802193743,7.258187990737512,11.409885074194086,9.850388004784717,4.570538806847018,17.921513297974364,14.381569946079045,12.835535748387034,19.23978727663527,14.9008996323364,6.942767012999813,8.739518501744598,3.3569418521395304,9.560613760878,6.767027269784656,7.254438140085831,2.890276090256785,2.1660538721257856,11.919290199312815,13.490142150505765,1.8894604078966477,0.5079941887816597,0.893636627143706,3.2598126404550083,10.56318258446639,1.2743796686255169,9.146426775185693,13.89956497429183,10.029515326329259,11.991401855289698,4.014223158503917,6.982715122698479,4.817398825689511,2.6480585362996263,2.8003420532402,2.5310119399823123,2.5593172543308276,1.492652069847709,4.206160170904122,0.41330418814447967,3.2929035217077365,8.761781474936374
2022-08-05 00:24:00,9.520666192574655,9.520214292211353,0.4252816533715241,1.5878662035531388,0.26603315335648636,10.678808095353109,5.556926490505843,2.3379358095629623,2.689328322761564,1.5032752797990443,7.534795677829616,0.44709570234198015,2.42816992050349,0.8094002071584834,10.841835300116443,2.645891259220819,6.576833339122593,2.8330715772635644,10.868857448858936,12.335894190431876,13.420894347914901,6.973597953829309,4.508385534166125,4.3294790936521785,7.520822166809742,12.78010182072104,0.6560530303158668,2.5933939831614374,9.716229636129096,16.032440982910487,22.867303558495742,2.0928207911233616,3.2127591716550308,0.7511341692048958,0.6767166752364053,10.691298497342583,3.436004922015485,11.818001982342611,9.868759312849729,5.99963937848453,11.376148760819849,17.112944802612212,7.208071646078023,10.692325567936377,9.8262065643293,4.864822670364948,17.623371390206614,14.631065651789907,12.84225734047962,18.939053083715613,14.9008996323364,6.930289970194099,8.765308411772939,3.4212452117540066,8.520317277959059,6.960337797557726,7.010273195541673,3.371594860128278,2.3054898486258235,12.154607574148141,13.531298263525887,1.7859456563876561,0.5156898651358626,0.7146908677246572,3.481197304530537,10.874214565349394,1.255872942704407,9.146426775185693,13.867689519330774,10.029515326329259,11.991401855289698,4.014223158503917,6.982715122698479,4.717949597480706,2.39678469828291,2.4767364089121773,2.512063366139704,2.989214783486096,1.3694444777610932,4.153515364032906,0.41330418814447967,3.3866656543605744,8.761781474936374
2022-08-08 04:58:00,1.3645663551961773,1.1250015787541194,1.3859003993286714,1.9087218811820819,0.866763483810213,0.7297496772913914,0.7975173374352553,0.9594360842820119,1.9848672695115401,0.6718047059175047,1.5433026749263261,1.3546738621336545,0.7486285808438029,0.8094002071584834,4.148618979683386,2.462797193100352,0.953457202492723,18.28851498489959,3.260564450036907,2.482323766712005,18.464569807731152,12.882945738131518,17.11510911986658,7.851590912650858,16.21226154901709,8.580300487067513,0.8071257444038404,14.09951323482972,14.62455847784424,16.58705665000811,12.015765436547511,3.9066704713579194,10.762985276490046,4.216883408799175,3.35589988406102,0.38937702400428353,7.872082664207456,6.290221250324693,13.533475445861718,6.901105234162374,2.752868373530213,7.236871885953317,14.867543399806449,6.891750827921573,2.4190254649341605,1.6832007238330564,16.257906329631247,4.450709799602766,17.28962399512521,3.8168519992397236,14.9008996323364,1.2297521400463496,15.192680276084698,4.1899431264569955,6.058380139357651,0.6606866031375054,15.417231929810526,15.202988200593925,2.4208425591190603,17.405018714974236,10.825602688313783,4.352762663729529,5.137935233314381,5.877208124331508,5.240465549327673,2.3133024858174567,2.1854362048247538,15.41095185574243,19.514530849249464,10.990255162065305,15.908118663191129,1.0760639698202041,8.821732471199915,10.168866734951203,12.67850835593861,5.083253484324153,7.912801595102159,18.424568639268692,6.055306954719665,5.933803809842566,2.2407590575842424,8.865771731040006,0.29934136686593504
2022-08-08 05:58:00,1.3645663551961773,1.1250015787541194,1.3859003993286714,1.9087218811820819,0.866763483810213,0.7297496772913914,0.7975173374352553,1.192742156518229,2.0089353620072403,0.6718047059175047,1.574696664415833,1.3546738621336545,0.7486285808438029,0.8094002071584834,4.148003263139569,2.6484039632735543,0.9628892773901718,18.291401014272353,3.217649616993118,2.482323766712005,18.472455763623024,12.882945738131518,17.161894998861257,7.7663780736140575,16.285149101007608,8.518227687929151,0.8071257444038404,14.09951323482972,14.62455847784424,16.602322189821834,12.015765436547511,3.9571643869094895,10.762985276490046,4.216883408799175,3.35589988406102,0.38937702400428353,7.903364275310089,6.290221250324693,13.533475445861718,6.901105234162374,2.752868373530213,7.236871885953317,14.867543399806449,6.942596018172667,2.431947717100245,1.7907601393062278,16.472352576618462,4.450709799602766,17.36543663979349,3.8168519992397236,14.9008996323364,1.2297521400463496,15.192680276084698,4.1899431264569955,6.058380139357651,0.6606866031375054,15.315481821379205,15.202988200593925,2.363166203872442,17.381393451324428,10.825602688313783,4.352762663729529,5.035257850453991,5.877208124331508,5.240465549327673,2.3133024858174567,2.1854362048247538,15.41095185574243,19.545284776290178,10.990255162065305,15.908118663191129,1.0760639698202041,8.821732471199915,10.138054189104626,12.67850835593861,5.083253484324153,7.912801595102159,18.232479787964564,6.055306954719665,5.933803809842566,2.2407590575842424,8.865771731040006,0.29934136686593504
2022-08-11 21:13:00,4.34663521010795,4.574071424846192,3.934054517473536,12.770682979833756,16.94794145763132,6.120242528040194,2.5609349257724086,3.600744697113959,1.843171750622532,2.478968431035796,1.7137109777767718,0.6837986024503439,6.175682814706406,3.422271317232146,5.864294360705937,1.6462546000704368,5.847431583163312,11.922257480398173,4.160746973730774,8.760535782739204,2.2719349827499804,11.146512061729226,2.7675032282737604,0.42819968400422825,6.357331699092148,8.218221771147064,1.6333446167052503,0.771251968036118,1.022823100688857,14.383363398615543,11.33495979008722,3.954033622927049,5.246342991628495,0.3331015533823135,4.07238895703268,2.0601146422922127,3.9459138202581228,10.943297311360505,7.949336591532079,5.28810829984146,9.549041898617645,7.30465972251797,16.969041521245472,5.0167289722187105,6.994799877031346,8.186799043278087,16.779967192587023,7.989518744970627,6.677274202240848,6.8015588949748045,12.150172575309773,2.1132692935245334,6.242264156647122,2.5315459141769296,0.5524835880545458,8.257820681548537,6.931422781580328,3.9728944788588225,3.6696620090672023,3.8785813493735377,9.82929630506466,2.8223352823192576,1.474882560350801,3.8775688074507375,9.530098085934036,7.56298347712958,1.2485920768682464,7.375311013382716,10.214058020170826,6.1832587924722775,8.074685047388272,1.0307335067486303,3.305677061151888,15.272306482071599,11.689747139586617,1.4749459325833405,1.7033735341518985,6.8615989265426425,7.360112575974817,1.179658242842064,8.30576944520162,2.5878114388242364,5.193705074612731
2022-08-11 22:13:00,4.580936164297752,4.585655121559076,3.472260050527917,13.672055919929132,16.903582373255514,6.3341764602760104,3.2133072464028123,3.785430406971143,1.8191036581268316,2.243413509107879,1.6691189994181421,0.5119572457795925,6.721028151633114,3.1769953305705045,5.6751461673229935,1.212746452143085,5.939935846326001,11.37782331484347,4.116210504724284,8.577109520776764,2.3893207128580896,11.19362921782557,2.7642364464167386,0.4665159185063012,6.240220349527085,8.721576169123772,1.6762782832441543,0.5150295508168045,0.9509026763349863,13.663749394339904,11.047945653783884,3.954033622927049,5.020631743178969,0.7511341692048958,4.115484779544501,2.2125273457996544,4.134866063098295,10.90655808081339,8.036401246343733,5.303502124657474,8.660876358668737,7.328948357208596,16.820629026985294,5.2390717981015875,7.020644381363516,8.691801109735868,16.58431205421247,8.044904948511773,6.545452152234386,7.357933884577973,12.128596374862834,2.1548876927928813,6.344078714206822,2.460259134108476,0.6826439361044243,8.80045467679771,7.213773412404317,4.468646733178021,4.006210317313896,3.8307408912020016,9.839034738275847,3.2891957345240233,1.4226817327411696,3.3559952032656426,9.771422752839417,8.033959315051991,1.255872942704407,7.36835486229468,10.135751772959601,6.186555983385075,8.074685047388272,1.0950423620872538,3.3627155029868425,14.831796545801046,11.697280600563616,1.3951750618684335,1.6119403279792945,7.450167958665103,7.078200431348157,1.2167436285970643,6.947113024831006,2.465387159848514,5.218493243655791
2022-08-16 07:10:00,1.3645663551961773,1.1250015787541194,3.978866918180969,2.6403170050057576,0.866763483810213,0.7297496772913914,1.6201244142677718,2.9229134069418032,2.9740758785821773,1.5950377286010444,4.091352851064551,0.44709570234198015,4.01118949739997,1.5746479673696845,4.148618979683386,2.6646278007601936,0.9628892773901718,11.228042754859084,0.8454581163319461,2.224681524618918,10.834163692239873,6.125679656907727,5.520817715024848,9.643114299969776,13.78861547997771,4.541041428809731,8.064060939727478,6.008576821831232,8.99531560960288,14.769288374285662,16.549944641879524,4.837276887259764,1.4670550961120175,10.281944578089165,0.6767166752364053,2.1211356875063814,9.65958000669486,10.89670519367296,6.204043179837737,7.802571089840219,14.189120287114985,9.049262683755893,16.790054875987906,1.7811781677083356,7.92856882809315,2.666835187544079,-0.4349535114885099,8.05190173290481,10.165195295324938,10.176708819259986,3.595814016277213,0.27966250168839135,6.995588099397365,9.688861801121194,11.475194699524552,13.907728450010282,4.377537131504259,10.789911633513302,5.000761439774479,16.48663720814524,7.169626059478268,9.641831336578655,6.8376980711333015,2.5155908962436877,6.065867473138346,19.412823128970363,4.044562729065447,3.7768338489942055,13.835814064369718,8.108035654857165,8.074685047388272,5.972995950959726,8.643475528186858,14.493609692554475,9.812093388856187,7.849312301165943,12.333525795731811,18.02582710418794,1.129344638533417,12.575246797869502,2.120960773887629,6.238383801689879,5.940968105579562
2022-08-16 08:10:00,1.3645663551961773,1.1250015787541194,3.8839537987952655,2.6890505882703426,0.866763483810213,0.7297496772913914,1.6508944170007918,2.8045479540353964,2.7842441747017683,1.594607624371749,4.120931470021542,0.44709570234198015,4.045041338842905,1.5746479673696845,4.148003263139569,2.6484039632735543,0.9628892773901718,11.222270696113554,0.8454581163319461,2.551336254973675,10.830220714293935,6.125679656907727,5.520817715024848,9.655253241668598,13.71572792798719,4.581711125048655,7.949671380570782,6.075344049173877,9.252252485366714,14.88589280414216,16.549944641879524,4.887770802811334,1.468633763878942,10.281944578089165,0.6767166752364053,2.2125273457996544,9.65958000669486,10.89670519367296,6.204043179837737,7.802571089840219,14.317539041928738,9.049262683755893,16.790054875987906,1.8320233579594292,7.952038718844298,2.666835187544079,0.4877360286282143,8.044904948511773,10.152113648087422,10.116374606773396,3.6336000124832406,0.27966250168839135,6.995588099397365,9.619355307180733,11.475194699524552,14.122088303336874,4.377537131504259,10.789911633513302,5.000761439774479,16.486047277273318,7.169626059478268,9.641831336578655,6.8376980711333015,2.5155908962436877,6.075837474553272,19.40836242578817,4.044562729065447,3.7768338489942055,13.867689519330774,8.108035654857165,8.074685047388272,5.972995950959726,8.705662316617449,14.524422238401053,9.813560728501203,7.849312301165943,12.390558484361055,18.08993439633361,1.2915163130003862,12.554078159999888,2.2407590575842424,6.116879290701649,5.940968105579562
2022-08-18 17:30:00,0.5253785188316772,-0.025953541129276392,3.0823792539308843,0.9746971628113681,6.161980177231107,6.159352867553835,10.112930239099956,1.4353558548496115,20.461674160100962,5.094210131629979,6.972551098501335,0.5865062872939254,2.1825572976832026,1.529400363906079,10.942084425084975,2.5483250349263633,5.200721569374972,1.7793432816766148,2.4532185047300863,7.180219467464627,14.490075419682864,9.512309412392678,6.20320182091832,0.5864864203790068,8.864627239098832,11.67857359232525,0.20747563725595142,8.153913599400923,0.9456815878637179,11.197411269976026,4.0162784283662925,3.90980123534036,0.7841988683372836,3.330273613130257,2.7575176761357056,7.820238078253294,2.1760442356829164,3.5613870610841243,8.933511041190254,0.5393899752399618,9.745706866766053,2.782490444210593,6.0327968510055525,11.19806044067566,7.053358793525297,6.786939700968347,9.87575648014094,10.849703416065415,16.630028699584706,16.120278149033602,2.6308586816722053,1.3268576099066767,4.315079767389864,3.374953457146364,3.2960302492228997,4.515667170532671,8.370761557699765,11.458372379456794,0.698081667048131,7.328135002847723,4.555895593227851,3.586585226066831,4.880379639983971,10.893339477066405,4.459252144479281,3.349193939894587,11.602918040924918,8.263287016659929,12.991608656840173,8.104738463944368,12.906692237462119,4.9936095547318216,9.74124114545063,9.104317646777133,8.008576495126363,6.154170225384397,0.6700104144331255,10.33603946329746,7.039236348967804,2.2093259540870296,-0.33535302296635405,3.4969628829504362,3.9878271056099637
2022-08-18 18:27:00,0.8313490696787392,0.6373561312513387,2.18213808596422,1.3071174856278138,6.162882909775079,6.4287099676986,8.885593245094686,0.5881402677913337,19.9039899115758,5.057488436756964,6.837126478631407,0.5119572457795925,2.2401601565426743,1.5746479673696845,10.607731132019175,1.938113319866527,5.20871760455492,1.6674911660457439,2.561707101161196,7.1808046037808975,14.327714176299827,9.504312697519623,6.299320500910189,0.5517287575431009,8.57688558194636,11.781316087702535,0.20283488805194583,7.985013781849302,0.9509026763349863,10.883152825871473,3.854242866949879,3.9571643869094895,0.660318223738749,3.350446098900605,2.76930717335649,7.865041446828273,2.3274369818250733,3.536183771456165,8.995780641064993,0.5395120939547641,9.214021808267253,2.6138184201915955,6.216241756989905,10.760861789860687,7.020644381363516,6.8320915977869925,9.391432142199449,10.787338551144165,16.369705879012244,15.906934206342218,2.6897115277743966,1.2172750972406363,4.263224040501589,3.4212452117540066,3.349972859274201,4.191882603231884,8.125268803227229,10.932869339935715,0.6047693799377507,7.242619225754337,4.463930484266161,3.6266858764200536,5.023714335922687,10.91963396646324,4.49361801844801,3.2585673348558593,11.429493642513682,8.251494620820445,12.958611673958773,8.108035654857165,13.04383578849227,4.9936095547318216,9.74124114545063,9.104317646777133,7.969208675782577,6.687980083407293,0.7118172898188853,10.240776177077269,7.00027226658745,2.1273754720189215,0.2985401934383494,3.375458371962206,4.060425859341686
